baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000165156	23.4154441795069	0.296578579336339	1.14674912051135	0.258691419435737	0.795873340563368	0.877167782701608
ENSG00000166170	33.0914417056206	-0.294863373506957	1.13821908992241	-0.258752233528886	0.795826415041074	0.877167782701608
ENSG00000076356	3.25383655973923	-0.260460842035507	1.00633770973185	-0.258125424475342	0.796310110393963	0.877317571326645
ENSG00000112118	21.7529894019706	-0.310686091276713	1.20289360290998	-0.258129937251407	0.796306627699737	0.877317571326645
ENSG00000130958	36.3436810381215	0.299178530021555	1.15906277007964	0.258161109448149	0.796282570948855	0.877317571326645
ENSG00000136628	30.9908778616189	-0.312541604643325	1.21077261226361	-0.258241053565087	0.796220875966757	0.877317571326645
ENSG00000132604	41.3315804003846	-0.301187634273751	1.16824945284109	-0.257982723911482	0.796420240359121	0.877356033580354
ENSG00000173517	68.9955516711285	0.305480425057444	1.18726813286408	0.25745323171365	0.796828914365727	0.877715755245716
ENSG00000204308	4.13596529822126	0.27007047033594	1.05875329294856	0.257364664754047	0.796897277782247	0.877715755245716
ENSG00000034053	8.63723180170908	-0.291177797292884	1.13514892767657	-0.256426288608531	0.797621690909034	0.878028085379941
ENSG00000118922	7.62939722804804	0.280835002136067	1.09232567533942	0.256767834996882	0.797358001712542	0.878028085379941
ENSG00000136051	26.875427968875	0.314904449804317	1.22871859427993	0.256533445910481	0.797538958157459	0.878028085379941
ENSG00000138095	6.37284238613913	-0.278371145277995	1.08693235003372	-0.256481625063481	0.797578967104671	0.878028085379941
ENSG00000164366	30.8847172602799	-0.304005057921836	1.18348187073135	-0.256628838674768	0.797465310345397	0.878028085379941
ENSG00000217930	5.09235422528902	0.273411405239251	1.06466388028698	0.256412276137821	0.797632509660996	0.878028085379941
ENSG00000165219	62.9416715171093	-0.287423578237203	1.12153113255238	-0.256290365487545	0.797726636106997	0.878048833023687
ENSG00000113594	27.5333691443415	-0.308813194153671	1.20773194615075	-0.256010012109943	0.797943106341926	0.878204226492945
ENSG00000138378	6.32793369280727	-0.289653203660368	1.13082425302977	-0.255822222396261	0.798088113761269	0.878280947156472
ENSG00000188559	8.68430114262222	-0.286100737680458	1.11813574389975	-0.255554972034949	0.79829449109638	0.878425183410205
ENSG00000085063	13.0348510308342	0.29897623490301	1.16933463601984	0.255218096547603	0.798554654755284	0.87862857212203
ENSG00000041357	17.5331254593154	-0.295537933414308	1.15619664708144	-0.254997128291489	0.798725317226305	0.878650580036557
ENSG00000096060	54.3052910244202	-0.279195638839988	1.09515017484297	-0.255093594058748	0.798650811738771	0.878650580036557
ENSG00000173915	55.6727473258904	0.282449371906924	1.10988638264917	0.254492133751141	0.799115380451522	0.878996774574364
ENSG00000115966	33.5897174720409	0.285333680116846	1.12045533854295	0.254391989656508	0.799192738789042	0.878998972676604
ENSG00000157379	8.55130978235601	0.29877973912706	1.17305053040141	0.253954992299348	0.799530329317071	0.879287361979476
ENSG00000079805	81.1557868394393	0.270799130354369	1.06805079210771	0.253626065593933	0.799784457493895	0.879357138424155
ENSG00000100575	11.5003137648163	0.30156098769466	1.18985008621256	0.253742329474711	0.799694629806321	0.879357138424155
ENSG00000107581	208.134854855697	-0.21684616116335	0.855255887037841	-0.253580130318978	0.79981994869186	0.879357138424155
ENSG00000137628	23.2988092609073	0.311086237313997	1.22558708222676	0.253441191542076	0.799927300160078	0.879392274181635
ENSG00000109272	1480.31895654108	0.229479954698809	0.907818093507642	0.252787998461942	0.80043204240802	0.879612912818729
ENSG00000148450	5.10311670005382	-0.265747515921719	1.05117153325282	-0.252634069899574	0.800550999853374	0.879612912818729
ENSG00000150540	12.6897390305813	0.293637273527247	1.16132648763746	0.253083461978698	0.800203718386155	0.879612912818729
ENSG00000151552	7.67286556478793	0.268297810668642	1.06074856881851	0.252595928123176	0.800580476893316	0.879612912818729
ENSG00000182774	129.529011363639	-0.210668645035086	0.833071185753514	-0.252885579948327	0.800356632911716	0.879612912818729
ENSG00000196735	8.06915215422504	0.281823635557881	1.11139216108255	0.252600192243858	0.800577181446555	0.879612912818729
ENSG00000110429	15.6065702173606	0.299937081904626	1.18613525727521	0.252208192264044	0.800880146205466	0.879859284669922
ENSG00000183172	27.5540187830913	-0.282366783877727	1.12279137953226	-0.251334115468853	0.801555801143298	0.88051863482157
ENSG00000113811	36.4815552121307	0.298881816159546	1.19068753922998	0.251040139690446	0.801783075642616	0.880602428841382
ENSG00000272196	2.18349433685248	-0.22022577130931	0.880055037761288	-0.251128550581331	0.801714722869476	0.880602428841382
ENSG00000089234	27.6458947131563	0.278426769627852	1.11112284755104	0.250757158916057	0.802001865680415	0.880759792985252
ENSG00000169019	5.6598384610174	-0.243615460147425	0.97179693059852	-0.250453042277438	0.802237014477536	0.880852163877058
ENSG00000183530	32.5353114752291	0.281976683174178	1.12548843963115	0.250502480744958	0.802198786489874	0.880852163877058
ENSG00000092421	7.46768135977178	-0.278504193966539	1.11059532530612	-0.2498932546503	0.802669899782177	0.881161572805582
ENSG00000185453	17.4765741487534	-0.288190704167717	1.15119005915636	-0.249963603812264	0.802615495252941	0.881161572805582
ENSG00000113810	65.3852315955002	-0.237130881206193	0.951241515661218	-0.249315572300915	0.803116686617219	0.881326367207652
ENSG00000129315	5.48014507065729	-0.272767936634575	1.09108393819642	-0.249209271303123	0.803198908167891	0.881326367207652
ENSG00000139372	17.9485488884695	-0.285844373925264	1.14639885788087	-0.249113002519088	0.803273371895109	0.881326367207652
ENSG00000140319	414.794628380572	-0.230761670258967	0.925828385413786	-0.249238026143342	0.803176666698381	0.881326367207652
ENSG00000156136	211.037196252464	-0.238012840188996	0.955019306248883	-0.249241834452833	0.803173721035839	0.881326367207652
ENSG00000170917	9.02366551874316	0.272727979372761	1.0900520937288	0.249415819124502	0.803039149837357	0.881326367207652
ENSG00000204923	10.6300386566665	0.298624607967967	1.20293097100343	0.248515055709064	0.803735922620003	0.881750921881087
ENSG00000166123	12.6363282684091	-0.30161711165995	1.21041098651273	-0.24841067568639	0.803816674403826	0.88175657765882
ENSG00000079102	20.6785612295409	-0.276367682036013	1.11195204137276	-0.248241586176963	0.803947491996283	0.881817147512192
ENSG00000135341	16.4989394833956	0.2865241822775	1.15847381469055	0.247838643601852	0.804259254206342	0.882076158068902
ENSG00000077312	10.3038231332854	0.277077009385346	1.11874782812822	0.247313662572942	0.804665485947307	0.882199220287287
ENSG00000115290	48.4985209870172	-0.271109018140109	1.09667154946636	-0.247222645344641	0.804735920692961	0.882199220287287
ENSG00000121966	6.26046713823432	-0.266174363598329	1.0815716160903	-0.247204927969608	0.80474963167496	0.882199220287287
ENSG00000141562	7.4151107273972	-0.274399962981672	1.1048543941547	-0.247528784732029	0.804499017453827	0.882199220287287
ENSG00000165732	91.1805686597566	-0.263805112057273	1.0663950985325	-0.247396393225734	0.80460146524043	0.882199220287287
ENSG00000115641	70.3917576483172	0.296049308017718	1.19928320255977	0.24691269593502	0.804975790550509	0.882334770656351
ENSG00000151332	21.4240992049868	-0.306761109165665	1.24301651984293	-0.246849663184941	0.805024573844726	0.882334770656351
ENSG00000198517	8.2088656339495	-0.289605984487039	1.17369606409038	-0.24658373534307	0.805230393243763	0.882452981084642
ENSG00000251322	12.2788584383906	-0.296589600170825	1.20430657281174	-0.24651481320753	0.805283738911603	0.882452981084642
ENSG00000134996	192.834063333557	0.299650146416457	1.21723986429434	0.246206525315992	0.805522364539449	0.882631550961779
ENSG00000065978	606.589302802761	-0.185146484982464	0.75318169697724	-0.245816815929886	0.805824039174099	0.88287916521949
ENSG00000108349	71.3729900038307	-0.266046245967498	1.08401340682709	-0.245429072258476	0.806124220828701	0.883098733381834
ENSG00000196616	20.1035471349822	0.273077270535547	1.11375537068403	0.245362364747982	0.806175867031016	0.883098733381834
ENSG00000140948	8.30937136423872	-0.274868968846384	1.11750755920107	-0.245189994100589	0.806309323523948	0.883161982306633
ENSG00000120539	15.027987690921	0.292424849158943	1.19637932214466	0.244687796338961	0.806698177968809	0.883422712165363
ENSG00000160446	25.7220758248266	0.296751314305223	1.21482613159005	0.244686937238185	0.80669884321616	0.883422712165363
ENSG00000134243	67.5022237750031	-0.261926973526927	1.07137815346758	-0.244541278634235	0.8068116364293	0.883463286454314
ENSG00000089902	24.7368080811252	-0.290076444676272	1.18998573019248	-0.244124527800297	0.80713437669844	0.883607523503495
ENSG00000128739	148.419308208273	-0.250244261781851	1.02513780760159	-0.244115061219648	0.807141708191452	0.883607523503495
ENSG00000167193	5.85134449277243	-0.254144174338547	1.04060921706957	-0.244077724213699	0.807170624393839	0.883607523503495
ENSG00000023445	21.0685202573984	0.277332172046395	1.13838480922073	0.243732252046297	0.80743819297284	0.88380554031475
ERCC-00042	1697.28248431748	0.142176398778431	0.583535504275034	0.243648508516096	0.80750305582427	0.88380554031475
ENSG00000116793	26.7742018681401	-0.272721261788945	1.12061730370752	-0.243330932417969	0.807749043759309	0.883991822706753
ENSG00000085788	13.0872522369879	-0.289299863480013	1.20033915861193	-0.241391150919204	0.809251970548432	0.885047491150906
ENSG00000100147	4.01711561400982	0.251868280909421	1.03920652674323	0.241494390265293	0.809171963768348	0.885047491150906
ENSG00000105514	16.2674964734235	0.27767759750448	1.14907637513211	0.241214495343573	0.809388876890345	0.885047491150906
ENSG00000137563	1.29021260542607	0.217893179331484	0.907838297558167	0.241344580950429	0.809288061251896	0.885047491150906
ENSG00000179091	1.29021260542607	0.217893179331484	0.907838297558167	0.241344580950429	0.809288061251896	0.885047491150906
ENSG00000184992	1.29021260542607	0.217893179331484	0.907838297558167	0.241344580950429	0.809288061251896	0.885047491150906
ENSG00000185432	39.3914471869782	-0.283162908638464	1.17411579007956	-0.241204569332308	0.809396569625061	0.885047491150906
ENSG00000206177	113.527936805105	0.259664241824805	1.07404681943606	0.241767834941835	0.808960063619233	0.885047491150906
ENSG00000245680	9.67927514249661	-0.277839222764076	1.15068494502402	-0.241255905769745	0.809356783691768	0.885047491150906
ENSG00000120675	69.2752708731452	0.265430034945448	1.10413148283184	0.240412157947037	0.81001075387933	0.885516292643745
ENSG00000170185	9.54544985117098	-0.273627158591381	1.1379230246824	-0.24039670693196	0.810022730856092	0.885516292643745
ERCC-00003	3593.15755180543	0.12423500469474	0.516880692262303	0.240357586238324	0.810053055770641	0.885516292643745
ENSG00000075945	182.178962203778	0.299689226918078	1.24775003995121	0.240213028915685	0.810165113732875	0.885555794825251
ENSG00000105220	50.4443476113855	0.255517696876677	1.06464632959262	0.240046698075412	0.81029405490744	0.8856137421702
ENSG00000188647	12.3246946538977	0.253533157072615	1.05493799721534	0.239745230994911	0.810527768039368	0.885786178807382
ENSG00000002919	2.80426937270185	0.238916390548576	1.01328513863225	0.238680694995936	0.811353187326039	0.886356052914763
ENSG00000141560	2.80426937270185	0.238916390548576	1.01328513863225	0.238680694995936	0.811353187326039	0.886356052914763
ENSG00000147123	15.0824604953565	0.274129472376892	1.14764842678415	0.238864649563705	0.811210537727359	0.886356052914763
ENSG00000213949	6.97044858739866	0.269451013996425	1.12684915748971	0.238861766324944	0.811212773518321	0.886356052914763
ENSG00000107669	150.19908044113	-0.255222348784343	1.06990568898605	-0.238537805933819	0.811463996547734	0.886394086508032
ENSG00000070018	11.9803980850386	-0.278167636730076	1.16383251590998	-0.238429694789637	0.811547838307342	0.886402658115632
ENSG00000102181	22.5625830937217	-0.286042015541034	1.20123888218998	-0.238173260473231	0.811746715478357	0.886520318339096
ENSG00000112308	88.8971693056164	-0.233984725496339	0.982711242496995	-0.238094794523152	0.811807572031883	0.886520318339096
ENSG00000013441	61.9135272916798	-0.262653202873624	1.10398379475707	-0.237900239446456	0.811958469793252	0.886553106010176
ENSG00000168906	16.6467662950028	-0.275893429001785	1.15810040556084	-0.237860088701638	0.81198961175469	0.886553106010176
ENSG00000166004	26.905272234708	-0.256146096695438	1.07829132568733	-0.237600024511222	0.812191331501398	0.886690349179363
ENSG00000153827	141.566576923812	-0.232523142553312	0.979387330853155	-0.237405919945282	0.812341897546906	0.886771726063371
ENSG00000185201	231.355808418216	0.257173929174656	1.08421732892028	0.237213027741365	0.812491530042224	0.886852068726605
ENSG00000178982	33.8996006399742	-0.281667968437978	1.18912797529829	-0.237090681235772	0.8125864415893	0.886872672845288
ENSG00000198794	9.46483394615085	-0.282738620435018	1.19375568702368	-0.236786601149334	0.812822346733487	0.887047141869329
ENSG00000198960	80.6872697120228	-0.264833758565676	1.11908304860301	-0.236649402308682	0.81292879107202	0.887080308641036
ENSG00000104047	41.4497225599369	0.271943423028883	1.14953720841712	0.236461725818761	0.813074403583241	0.887156206117393
ENSG00000138081	30.9544772230664	-0.278939896806553	1.18380055676679	-0.235582880534467	0.813756358957486	0.887703743720762
ENSG00000151914	39.8251144205882	-0.252896334075193	1.07317742893358	-0.235520798386395	0.813804538032073	0.887703743720762
ENSG00000183508	449.361525597625	-0.171061093445916	0.726159599030894	-0.23557412272387	0.813763155445253	0.887703743720762
ENSG00000105559	11.1507886928813	0.258556274496981	1.0989535581869	0.235052048397363	0.814168335876926	0.887723940753026
ENSG00000127540	143.712419436491	-0.240472992651552	1.02251454949391	-0.235204544442055	0.814049978975516	0.887723940753026
ENSG00000139343	43.2718549132835	0.228049786604394	0.970830385328347	0.234981626695954	0.814222993771683	0.887723940753026
ENSG00000166900	5.03584353841711	0.236488887317832	1.00666300770427	0.235181897706418	0.814067555539824	0.887723940753026
ENSG00000178935	1.76017767806274	0.218180114084433	0.935688209496449	0.234908564781023	0.814279701827557	0.887723940753026
ENSG00000188419	15.5434328161775	-0.280616535757252	1.19484243495419	-0.234931415326595	0.814261965943418	0.887723940753026
ENSG00000117335	116.451853038461	-0.259372395373553	1.1051314140018	-0.234725051666419	0.814422142462139	0.887796249502654
ENSG00000134265	19.658602869048	0.260402587322654	1.10862788729524	0.234558550202054	0.814551384171001	0.887854158019863
ENSG00000198626	4.92354626262685	-0.249280841540479	1.06498269526744	-0.233434418760492	0.815424088997525	0.888722348539257
ENSG00000138688	48.1126748698643	-0.246745524392899	1.0582403845265	-0.233171723979794	0.815628061728182	0.888845372974172
ENSG00000188994	91.8389832422691	-0.252051887930563	1.08151561738015	-0.23309276201821	0.81568937519852	0.888845372974172
ENSG00000089063	101.30874239037	-0.246069831643738	1.05634458153321	-0.232941107040454	0.815807137507011	0.888890654075831
ENSG00000176182	3.48863193965945	0.240327172576317	1.03542021484013	0.232487731366035	0.816159215148594	0.889191209181132
ENSG00000115020	34.3870148270776	-0.272315796771221	1.17279564282726	-0.232175365885821	0.816401810196194	0.889328466310416
ENSG00000163596	5.62748590929377	-0.246043564458574	1.06133609714488	-0.232129168839268	0.816437690093616	0.889328466310416
ENSG00000128016	19.3955427075277	0.281727968237333	1.21537923145557	0.231811540346124	0.816684393285051	0.889431070333971
ENSG00000145692	13.7922528954219	-0.280647280506407	1.20801470953919	-0.231901496609575	0.816614522087297	0.889431070333971
ENSG00000138802	36.3372733519825	-0.266935168658447	1.1632180819622	-0.229728340277705	0.818302871443505	0.891103648374451
ENSG00000169021	2.19968894761298	0.204360746852621	0.88598411720576	0.229638141039659	0.818372966511241	0.891103648374451
ENSG00000135605	86.7784466130116	0.250604411105456	1.09206644927583	0.229520835496944	0.818464128432799	0.89111972314386
ENSG00000112144	2.00133932760304	-0.213256838554395	0.936519852095782	-0.229180311686971	0.8187287743708	0.891121575968795
ENSG00000130589	2.22596609382624	-0.205853012024872	0.89596876072474	-0.229170322806812	0.818736537771514	0.891121575968795
ENSG00000143110	47.1078218351275	0.231667565180551	1.01195119218497	0.228977602659593	0.818886324178801	0.891121575968795
ENSG00000143889	42.0245823729686	0.257271637184428	1.1215171915646	0.229360865362769	0.818588450340405	0.891121575968795
ENSG00000165169	90.064122428239	0.294073177365302	1.28511745639748	0.228896132346225	0.818949646715969	0.891121575968795
ENSG00000172661	13.2211969276934	-0.268747538360435	1.1751487164152	-0.228830544678862	0.819000625375984	0.891121575968795
ENSG00000271383	7.97341760431288	-0.260824144801528	1.13623570776504	-0.228877808266723	0.818963889210087	0.891121575968795
ENSG00000164733	110.524132415784	-0.202102861489925	0.883961473391322	-0.228685988977131	0.81911298541917	0.891160699741554
ENSG00000196352	126.443770668561	0.218273114399101	0.95656025934375	0.228217960583967	0.819476799310579	0.891473361980842
ENSG00000043093	169.332455788166	0.228982533304379	1.01031344936166	0.226670457620071	0.820680000616352	0.892623494764484
ENSG00000108443	34.165408257029	0.268056361318846	1.18223519763054	0.226661325743284	0.82068710201083	0.892623494764484
ENSG00000145725	23.0580087354028	-0.260099541401805	1.14916660360809	-0.226404692544607	0.820886678559542	0.892674083415859
ENSG00000167395	16.775314875912	0.283900020498857	1.25242502885972	0.226442376609871	0.820857371976387	0.892674083415859
ENSG00000109118	9.00508226376662	0.252634978572942	1.11298610234765	0.22598908160518	0.821209912296565	0.892942334019496
ENSG00000117395	17.8001449599409	0.263047663486556	1.16357182714722	0.225707534835893	0.821428897352983	0.893048651087851
ENSG00000162819	352.549272323673	-0.220272879679455	0.976117238868451	-0.225666496692588	0.821460817688748	0.893048651087851
ENSG00000121621	4.68261138432501	-0.244412444259649	1.09235992998088	-0.225070817447863	0.821924182864495	0.893469121056055
ENSG00000170322	2.66026561009026	-0.217893840432467	0.967434532460111	-0.224858082626639	0.822089679449962	0.893565746072533
ENSG00000131966	188.26795451921	0.241328673797775	1.07501252708998	0.224498457056702	0.822369467369639	0.8937865698285
ENSG00000107185	8.48156081482536	0.253164523774874	1.13146912418489	0.22410183169569	0.82267806724124	0.894038663589101
ENSG00000114127	99.4541841277977	-0.25002858396336	1.11893454465752	-0.223453537148973	0.823182540859296	0.894228568420857
ENSG00000122741	13.8792546053333	-0.262866388675239	1.17416292572075	-0.223384659508112	0.82323614263573	0.894228568420857
ENSG00000159885	4.78584212283425	-0.244528055946389	1.10475917509928	-0.223389611049379	0.823232289232798	0.894228568420857
ENSG00000173950	3.39894625196853	-0.228983342918314	1.02530438936776	-0.223579005001922	0.823084901717211	0.894228568420857
ENSG00000205707	77.925339715555	0.297923939671888	1.33391496786893	0.223430613294729	0.823200380509245	0.894228568420857
ENSG00000119508	4.660233062705	0.238059532552986	1.06137569072826	0.223084554844228	0.823469698919559	0.89439897273468
ENSG00000085276	6.30065873225074	-0.222375701811503	0.995064347873744	-0.22287585102814	0.82363213176526	0.894492102878026
ENSG00000143322	17.9136205384527	0.263604215762288	1.18605553525864	0.222677223329071	0.82378672945098	0.894576707226164
ENSG00000010818	20.2925961429475	0.268650067712063	1.20622475954334	0.222257532136395	0.824113409731965	0.894848148493171
ENSG00000082153	46.833866634517	-0.260596480752409	1.17343805084688	-0.221996536427942	0.824316579596338	0.894985440231936
ENSG00000144028	9.16488824435415	0.265353633935127	1.20174551217105	0.221692186946689	0.824553512698937	0.895076051383937
ERCC-00009	1104.95249522144	0.121085973056435	0.546074825013585	0.221742841365321	0.824514077618576	0.895076051383937
ENSG00000140320	1.50025345994973	0.198578101373961	0.901279571603274	0.221560245902097	0.824656232484022	0.895104252344466
ENSG00000174233	16.3985729160841	-0.278157877745366	1.25801686110727	-0.221445295721883	0.824745726854808	0.895118094169022
ENSG00000131470	8.79583510610749	0.25706842631485	1.16593881110582	0.221332284298473	0.824833714028857	0.895130297770059
ENSG00000107341	43.2370485993264	0.247701273205161	1.12166698668717	0.220962607684889	0.825121548094067	0.895359357797861
ENSG00000141425	41.956310216022	-0.245115131687947	1.11008527145544	-0.22085316685878	0.825206764374623	0.895368530201451
ENSG00000033627	31.8926716967343	0.255089658130873	1.15702423783913	0.220615966209914	0.825391468121509	0.895484282259758
ENSG00000112294	17.9573784047709	-0.254743025823822	1.15391455904178	-0.22051897944656	0.825466992700353	0.895484282259758
ENSG00000119446	37.2107248439971	-0.258223320874181	1.1729433157074	-0.220072508921889	0.82581468466056	0.895778153248468
ENSG00000122705	113.144895906635	-0.237341495885758	1.08081637689679	-0.219623865821696	0.826164102942874	0.896073841986766
ENSG00000030066	18.7406652023325	0.261988336163073	1.19596783282553	0.219378671730161	0.826355082873779	0.89619764636353
ENSG00000132688	18.1822738550474	0.262524570293204	1.19860579901557	0.218794326892098	0.826810266299616	0.896463609526718
ENSG00000163875	38.3506003049818	-0.241126344192712	1.1021645429373	-0.218829582583504	0.826782801744015	0.896463609526718
ENSG00000175324	151.268156361263	-0.27188028567055	1.24292504026025	-0.218767851709494	0.826830890885497	0.896463609526718
ENSG00000137710	82.1903381945475	0.239637538992906	1.09681059085631	0.218465483393478	0.827066449054195	0.896635659612244
ENSG00000055917	73.2890056198479	-0.207295333087165	0.951077148300467	-0.217949706545807	0.827468297720488	0.896987939090313
ENSG00000145012	132.677050980554	-0.216051393565835	0.992565048910217	-0.217644219992091	0.827706327704425	0.897066662296579
ENSG00000166821	8.18484048380909	0.243300560320825	1.11537394999674	0.21756039354447	0.827771646630494	0.897066662296579
ENSG00000214194	22.5477297531639	-0.262295648646554	1.20604691633802	-0.217657331460554	0.827696111143542	0.897066662296579
ENSG00000103490	8.55040130542062	-0.25272336026851	1.17189738937904	-0.216638556186799	0.828490035719498	0.897761777836513
ENSG00000059377	134.664788593912	-0.228033650105487	1.05852635211063	-0.215424729272241	0.829436191416856	0.898453170197457
ENSG00000070367	67.4368469956241	-0.246532175733454	1.14428769252455	-0.215438619904254	0.829425362523191	0.898453170197457
ENSG00000124532	44.5773070847463	-0.24479125423495	1.1362538435773	-0.215620389514511	0.829283661102909	0.898453170197457
ENSG00000153936	19.7658374681452	-0.250393978697341	1.16250133978683	-0.215610975261185	0.829290999999023	0.898453170197457
ENSG00000006576	75.4711876013697	-0.22975505883673	1.06880500702464	-0.215010726186086	0.829758955845373	0.898552452045347
ENSG00000185305	136.373333748699	-0.24324699670322	1.13087754610952	-0.21509704123077	0.829691660674856	0.898552452045347
ENSG00000197860	10.5099611815032	0.234064500147478	1.08896548082741	0.215151525475418	0.829649182900218	0.898552452045347
ENSG00000155975	67.4810110224865	-0.259564765555969	1.20875998468732	-0.214748001737303	0.829963795568258	0.898690838424449
ENSG00000069399	22.4996494679037	-0.286783562434192	1.33767046624454	-0.214505708657302	0.830152715705091	0.898759843137441
ENSG00000213614	15.8304571946423	0.251407281760913	1.17352498821144	0.214468624785873	0.830181631512584	0.898759843137441
ENSG00000111678	41.4035863290334	-0.262862809882582	1.22711379117486	-0.214320072580347	0.830297466033284	0.898801823091621
ENSG00000114021	3.94080602019518	0.224383274869634	1.04649879875271	0.213731544288181	0.830756410911052	0.899215179738912
ENSG00000101236	62.3950391792397	0.256839417190737	1.20266981650997	0.213601699522039	0.830857673958804	0.899241338874964
ENSG00000117394	17.9340927871864	-0.250158522100911	1.17441304943203	-0.212954645249629	0.831362339045925	0.899704056655379
ENSG00000089022	13.2569045633855	-0.253067788510743	1.19683184194776	-0.211518280356138	0.832482869227428	0.900721016116452
ENSG00000124356	32.287279196759	0.286479380880219	1.35742087369954	0.211299845448896	0.832653303515001	0.900721016116452
ENSG00000136238	518.660874755702	-0.198672517248481	0.939710088615087	-0.211417988028757	0.832561121545774	0.900721016116452
ENSG00000156127	3.48441643280649	0.217478271614055	1.02942762866565	0.211354789422797	0.832610432625064	0.900721016116452
ENSG00000176946	6.66575736469542	-0.236121509626528	1.11738592624683	-0.211255171288911	0.832688161589824	0.900721016116452
ENSG00000146247	56.1743746545451	-0.243000448071509	1.15379044524009	-0.210627110311335	0.833178255883671	0.901084021940393
ENSG00000168288	13.1096088791311	0.234952422230909	1.11182640252727	0.21067844405712	0.833138196229419	0.901084021940393
ENSG00000112339	41.9604161806937	-0.235334971861285	1.11763519480408	-0.210494430277556	0.833281798284259	0.901112450879622
ENSG00000058262	19.5824033461836	-0.261361944415253	1.24585214013623	-0.209986279651438	0.833678381559709	0.901290633285054
ENSG00000089280	53.2419445039839	-0.251201216855028	1.19611023930865	-0.210061423674249	0.833619733164401	0.901290633285054
ENSG00000135486	340.163587773378	-0.146984565328181	0.699576071716046	-0.210108408221999	0.833583063142194	0.901290633285054
ENSG00000175334	57.467523423297	-0.274583537413195	1.30971085055669	-0.209775509945719	0.83384288800424	0.90138493472488
ENSG00000008838	11.2748005644478	-0.242014434767321	1.15993387417563	-0.209200876474364	0.834291428235408	0.901398418985877
ENSG00000066777	39.2166328840783	-0.220196380462494	1.05294774382516	-0.209165499412571	0.834319044184802	0.901398418985877
ENSG00000149480	10.7981131097339	0.242158004831888	1.15875097666492	0.209291639289134	0.834220578139375	0.901398418985877
ENSG00000170325	12.4830837703512	-0.246727922998575	1.17448613474202	-0.209588924485724	0.833988524635803	0.901398418985877
ENSG00000170348	40.1122449824733	-0.239040187585354	1.14137489013373	-0.209336922122813	0.83418523054189	0.901398418985877
ENSG00000197555	3.95194703237216	-0.205740636335546	0.982664018180745	-0.209237404512772	0.834262914028126	0.901398418985877
ENSG00000185883	94.8052932606866	0.193841253929542	0.928525600862722	0.208810283003707	0.834596343609834	0.901614499570724
ENSG00000143190	18.6138540341064	-0.235100865198735	1.12815857019482	-0.208542427493439	0.834805458419192	0.901756887108858
ENSG00000125827	17.239664198022	0.236988437828435	1.13979478184803	0.2076592081261	0.835495070504955	0.902418233389184
ENSG00000120137	132.852272459037	-0.204285632407348	0.98660322865746	-0.207037869239126	0.835980283795466	0.902858706499103
ENSG00000166012	23.1551496495948	0.245552864693752	1.18739330541377	0.206847565144402	0.836128907745891	0.902935615216005
ENSG00000011566	17.2069185156553	0.252928777115166	1.22354185551822	0.206602888770054	0.836320004029094	0.902994195956262
ENSG00000135838	36.9259211252544	0.243281436915925	1.17783276226155	0.20655893422076	0.836354334280828	0.902994195956262
ENSG00000265681	36.777670317845	0.210099405159434	1.01760786163004	0.206480742638237	0.836415405788019	0.902994195956262
ENSG00000127526	66.9775897098544	-0.20676489141161	1.00314242101566	-0.206077278893494	0.836730546661879	0.903165171511227
ENSG00000130177	46.0162425582248	0.23472551825528	1.14079227285726	0.205862804582612	0.836898080740476	0.903165171511227
ENSG00000147649	67.0175280298199	0.235573130920092	1.14415914753369	0.205912942607342	0.836858915350976	0.903165171511227
ENSG00000159140	121.686124680024	-0.212831196827815	1.03416087317986	-0.20578234282505	0.836960934401993	0.903165171511227
ENSG00000164167	89.1141846894739	-0.224831821313543	1.09100281774551	-0.206173275760615	0.836655562239617	0.903165171511227
ENSG00000091583	5.23850914238769	-0.213626093439028	1.03350192556794	-0.205526929970311	0.837160460092826	0.903296910871667
ENSG00000204428	16.7468034377987	0.24580317327302	1.19999700060266	0.205216903311461	0.837402663553985	0.903474670954924
ENSG00000181090	7.56724766047388	0.226967562053357	1.1074823838832	0.20494212895146	0.837617339592068	0.903622701535505
ENSG00000137133	4.39687142059633	0.219191630723704	1.0665014010295	0.204837819571639	0.83769883771474	0.903627045510471
ENSG00000189403	2142.33503716527	-0.183350948227083	0.896745849007895	-0.20445781998232	0.837995750501528	0.903863735329186
ENSG00000122696	1.34191916703605	0.187963083001495	0.930245487737732	0.204121973665473	0.838258183321896	0.90397960893737
ENSG00000184436	1.34191916703605	0.187963083001495	0.930245487737732	0.204121973665473	0.838258183321896	0.90397960893737
ENSG00000198176	84.2389723853691	0.217914938854101	1.07691982106399	0.202454016268125	0.839561803692432	0.905301735995981
ENSG00000100393	87.0374841311855	-0.191175426546108	0.946232106722484	-0.202051858589772	0.839876182848847	0.905557015783782
ENSG00000172890	7.8641225694946	-0.232798819313261	1.14821212211592	-0.201854787052759	0.840030249124061	0.905639414528426
ENSG00000141219	2.67514873561278	0.195078115416659	0.973708287086666	0.201490132278607	0.84031534451614	0.905863047914626
ENSG00000136811	19.8890741348102	0.230838556050309	1.14509091864636	0.201336100415465	0.840435776423519	0.905909148526377
ENSG00000074695	40.0882725434945	0.201466444169269	1.00951401343602	0.199656126481274	0.841749528819085	0.907073771632096
