baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000108829	38.5878343466334	-5.187373576195	1.22158169492439	-4.2571688197484	2.07032021308056e-05	0.00109883175151924
ENSG00000159459	21.8052164668877	-4.73974811111587	1.10967499914235	-4.25497913624358	2.09068508991825e-05	0.00109904061049625
ENSG00000180530	53.1175964951035	-4.54977993143765	1.07068174383746	-4.25486033735614	2.09179540063587e-05	0.00109904061049625
ENSG00000128585	15.0383695994846	-4.42651662806677	1.03237126903331	-4.24843361032905	2.15270421488944e-05	0.0011259704915906
ENSG00000072803	20.7432800854626	-4.68490072586073	1.09844255455418	-4.24742015740499	2.16246191446463e-05	0.00112602481117479
ENSG00000112308	24.7656289869227	-4.46979258818606	1.03997803111118	-4.24412252168198	2.19450432829325e-05	0.00113763104378722
ENSG00000156265	1305.73580453954	-3.84781912491911	0.907995568822629	-4.2391784592322	2.24339268812618e-05	0.00115782886346477
ENSG00000162645	28.008600278349	4.3182847625525	1.00996408920915	4.23760369757311	2.25918084875254e-05	0.00116084076739426
ENSG00000148481	33.0726457451079	-5.06441270184227	1.19841298782086	-4.23134826266305	2.32294677491998e-05	0.00118837066590643
ENSG00000165475	25.3839868967063	-4.86651984220979	1.14992393688289	-4.22643260585386	2.37425337173054e-05	0.0012093140317845
ENSG00000114487	30.0780521518688	-4.97683573660612	1.18028428111903	-4.22147011211839	2.42714141222198e-05	0.00121780166123872
ENSG00000137822	23.5680709069309	-4.78720928033553	1.13262482134821	-4.21883225311366	2.45570888025224e-05	0.00121780166123872
ENSG00000139722	42.7225115542641	-4.78217695739178	1.12374490918956	-4.21807195182408	2.46400198947477e-05	0.00121780166123872
ENSG00000161011	107.891015209099	-4.66678033643783	1.10107966964482	-4.2222235566074	2.4190399932393e-05	0.00121780166123872
ENSG00000175470	21.6312845144124	-4.73025142811699	1.11726815360351	-4.21829694716212	2.46154504492273e-05	0.00121780166123872
ENSG00000198804	14675.7327018599	-3.42524993366989	0.811833660590736	-4.21961625125838	2.44718510563899e-05	0.00121780166123872
ENSG00000204592	919.276753375678	-3.84932343891204	0.911741812380468	-4.22272402762844	2.41367290119295e-05	0.00121780166123872
ENSG00000104894	28.8120785285239	-4.95897102481845	1.1762918072896	-4.21576468527682	2.48933228910942e-05	0.0012251296126655
ENSG00000169375	26.5582214582953	-4.89515297736341	1.1609782207024	-4.21370309524052	2.51217480988837e-05	0.00123117676397218
ENSG00000090020	16.9153797994896	-4.52279066872233	1.06696607543088	-4.20846216382164	2.57114570628619e-05	0.00125480516812227
ENSG00000136861	30.1802379191242	-4.64548530405097	1.09504672420093	-4.20655789701113	2.59289678530027e-05	0.00126014783765593
ENSG00000196911	64.173374072739	-4.87032743696619	1.16278019531627	-4.20485878644557	2.61245215100374e-05	0.00126438348088413
ENSG00000105404	30.0667825652833	-4.97168612635423	1.18604111470229	-4.19686025763419	2.70640807252279e-05	0.00130351960292025
ENSG00000183688	37.1277006388739	-5.07201832898204	1.20705053280635	-4.1960864850636	2.71566583941719e-05	0.00130351960292025
ENSG00000105323	22.9073924366438	-4.45839978537168	1.06120712647709	-4.19292789691089	2.75376990037723e-05	0.00131639229991803
ENSG00000163947	39.7040021237563	-4.6585284327793	1.10328019020155	-4.18026376098103	2.91171165025681e-05	0.0013862124362692
ENSG00000128294	112.713232046504	-4.87145604096721	1.16573333073001	-4.1760177993764	2.96656617110155e-05	0.00140658649673693
ENSG00000112242	26.0106185946226	-4.84256997878135	1.16092683551603	-4.17399798776496	2.99300399465092e-05	0.00141337646127969
ENSG00000089053	77.897720549361	-4.71000623077568	1.12757394717118	-4.16849879147852	3.06612386572954e-05	0.00142510667237866
ENSG00000101608	3227.37051381283	-4.0583525010112	0.974658547701978	-4.16615320378026	3.09782558347754e-05	0.00142510667237866
ENSG00000106484	24.1749446304032	-4.80421820474597	1.15063960702265	-4.17079518232444	3.03538590464712e-05	0.00142510667237866
ENSG00000109787	24.1338780351788	-4.59609899813096	1.09642640156073	-4.17027679166998	3.04229903756969e-05	0.00142510667237866
ENSG00000119383	21.1463061373898	-4.67806549057784	1.12074608984711	-4.16306610415671	3.1400241323844e-05	0.00142510667237866
ENSG00000124422	30.7454971818295	-4.80359128690906	1.14872129941231	-4.1634378959734	3.13491321260267e-05	0.00142510667237866
ENSG00000136280	31.5051368859695	-4.99596194911396	1.20200923217862	-4.16429491524651	3.12316209890538e-05	0.00142510667237866
ENSG00000136813	30.7514612723087	-4.97620939940402	1.19637659111407	-4.1668727499824	3.08806761011569e-05	0.00142510667237866
ENSG00000173542	260.622541904746	-4.51038756204721	1.08253425192081	-4.16632681170501	3.09546855807004e-05	0.00142510667237866
ENSG00000206560	187.119885622168	-4.59855099391886	1.10425291371097	-4.16429699399636	3.12313364685034e-05	0.00142510667237866
ENSG00000103275	19.9975285290846	-4.6340210495086	1.11038036273121	-4.15849813385676	3.20346849510337e-05	0.0014461140007429
ENSG00000168374	32.4195708883712	-5.01686473006249	1.20915521635418	-4.15795396956094	3.21110704897471e-05	0.0014461140007429
ENSG00000137266	29.1517775531264	-4.92928374624779	1.18795630473606	-4.15585385505814	3.24074939370841e-05	0.00145021171223378
ENSG00000187699	506.839285411632	-4.9109358591267	1.18544116640432	-4.15554909534213	3.24507250422683e-05	0.00145021171223378
ENSG00000109572	120.836883116302	-4.61438598076494	1.10994965873252	-4.15387706078495	3.26888848481655e-05	0.00145527920942367
ENSG00000197386	18.7997053637705	-4.57257520316712	1.09684748361983	-4.15144980274808	3.30375732335108e-05	0.00146521009199874
ENSG00000213551	37.2845556704985	-5.11789042279802	1.23796556011869	-4.14843853431732	3.34750696124049e-05	0.00147898943923898
ENSG00000072135	506.082582793068	-3.98453463576459	0.961015255685431	-4.14732980236535	3.36375350804826e-05	0.00148055927991981
ENSG00000124532	35.2997631379253	-5.06869437215455	1.2271277115278	-4.14461662309733	3.40382692703832e-05	0.00149256531116447
ENSG00000068366	19.2806409628907	-4.59294773676769	1.10501815332043	-4.14108031164738	3.45673892105556e-05	0.00151008999158023
ENSG00000127831	30.9232030985746	-4.97248493023281	1.20537229825432	-4.13337124017711	3.57480603305818e-05	0.0015558409540892
ENSG00000102245	33.1160131943183	-5.02527790860536	1.21954108595142	-4.1308018645433	3.6150005994092e-05	0.00155821145210066
ENSG00000165244	25.3501246150713	-4.82449561829024	1.16820302830943	-4.13018104997972	3.62477661189857e-05	0.00155821145210066
ENSG00000168497	2498.74003927968	-4.32687386656407	1.04850140879901	-4.1312090247459	3.60860261708617e-05	0.00155821145210066
ENSG00000170323	21.7846383498833	4.6468901562725	1.12249302590414	4.12961644638178	3.6336892572992e-05	0.00155821145210066
ENSG00000075711	25.5989840671354	-4.83030011937353	1.17104200325968	-4.12567450016387	3.69649776169444e-05	0.00157933882389758
ENSG00000003056	25.9194523932057	-4.81594273076988	1.17165859925931	-4.11613228079388	3.85283234338861e-05	0.00163692480721743
ENSG00000166747	16.2132665637799	-4.44103306236501	1.07258838195177	-4.11574262576567	3.85934775364192e-05	0.00163692480721743
ENSG00000112031	29.9608070462521	-4.94254336288228	1.20404858474129	-4.11241116172349	3.91548160226699e-05	0.00165471657278413
ENSG00000145216	61.3176904743326	-4.42221777741025	1.0702211466719	-4.1091299116721	3.97152624163741e-05	0.00167234231344617
ENSG00000107438	421.262441027509	-3.9843399902245	0.970301419780995	-4.108192690022	3.98767350169242e-05	0.00167310157279642
ENSG00000151023	196.300335820125	-5.02126637479868	1.23192163960834	-4.10591655027023	4.02714858332081e-05	0.00167759503842336
ENSG00000168994	64.5652021114405	-5.44645647484782	1.34266992410053	-4.1059974178895	4.0257397654718e-05	0.00167759503842336
ENSG00000138757	105.06925250782	-4.2776718277638	1.0439171444734	-4.10374509507115	4.06515354517604e-05	0.00168740038971293
ENSG00000047617	32.2258697342724	-4.69372836254686	1.14517880147448	-4.09527523010882	4.21667150072532e-05	0.00172881772744035
ENSG00000134308	67.7672584793037	-4.50671307972718	1.10117557984255	-4.09602438773034	4.20305673488156e-05	0.00172881772744035
ENSG00000167996	5032.98766708731	-3.05151480721779	0.745241880102596	-4.09486084459201	4.22422027023749e-05	0.00172881772744035
ENSG00000197111	37.4927456817127	-4.33532657943323	1.04934988031924	-4.09603666719792	4.20283392259871e-05	0.00172881772744035
ENSG00000172432	75.407333399785	-4.66126724034615	1.14470006986077	-4.09304183605546	4.25750867360799e-05	0.0017363489919218
ENSG00000168502	30.9564752878609	-4.9540074462051	1.21419962599578	-4.09062088474587	4.30219897835251e-05	0.00174846163357156
ENSG00000122085	30.9068256993952	-4.85401876882647	1.18450662076566	-4.0869320159798	4.37115138013874e-05	0.00176590235899964
ENSG00000137947	34.2213081361853	-5.01812869321298	1.23285584086161	-4.08670692688611	4.37539250472306e-05	0.00176590235899964
ENSG00000119899	25.1131474187242	-4.77345915556312	1.17074066104784	-4.08465483300329	4.41423843892389e-05	0.00177543714315891
ENSG00000028839	28.5105687787209	-4.89040409329752	1.20026337335889	-4.08211337028129	4.46280160092251e-05	0.00178511164118038
ENSG00000101457	21.7201717741083	-4.67149406567527	1.14357891367746	-4.08163743093368	4.47195216946586e-05	0.00178511164118038
ENSG00000163736	4525.40514511271	-3.84504606416561	0.942557564334315	-4.08100156353401	4.48420534007074e-05	0.00178511164118038
ENSG00000148180	47.4041745626552	-4.54791428152837	1.11357505201072	-4.07712108261785	4.55967512519317e-05	0.00180898131497459
ENSG00000100439	35.6736804332351	-5.04244504855008	1.24306200442805	-4.0752668910939	4.59616031446674e-05	0.00181113560499797
ENSG00000173852	25.5967056176868	-4.78404803054432	1.17637685041996	-4.07535673557353	4.59438606797315e-05	0.00181113560499797
ENSG00000175602	21.8628491647556	-4.6835509105179	1.14890130757061	-4.07289210765819	4.64329372686955e-05	0.00182354808182513
ENSG00000163527	23.0444883979992	-4.70015267801346	1.15559664057124	-4.07109379356136	4.67929025633474e-05	0.00183151817281505
ENSG00000155097	30.7396512685187	-4.64580358592954	1.14165860008637	-4.06594538493811	4.78381388179582e-05	0.0018661673952263
ENSG00000070182	66.9668918282274	-4.20028966113922	1.03181722248037	-4.06118176584008	4.88249385379149e-05	0.00189831361035413
ENSG00000165119	369.553305735935	-3.58637884768111	0.884366980212406	-4.05397244396664	5.03551505974535e-05	0.0019513039088661
ENSG00000177076	27.1499840091	-4.82891009253347	1.19554894086097	-4.0488901229621	5.14610963363889e-05	0.00198755704525709
ENSG00000131507	22.4763426647724	-4.69528794279452	1.16109972508078	-4.04412830360111	5.25181546337833e-05	0.00202168896253613
ENSG00000135926	112.351456847324	-4.65749635492552	1.15876541493288	-4.04180475491528	5.30413888008238e-05	0.00203511433872634
ENSG00000115159	43.7113512030243	-4.6512583326338	1.14671173235005	-4.03903240935661	5.36721495867993e-05	0.00205256377960796
ENSG00000075151	125.757614282114	-4.40984112336083	1.09601016460388	-4.03729155390701	5.40718525476341e-05	0.00206109179122746
ENSG00000147394	255.52340255035	-4.81886247069112	1.19624725637461	-4.03164638802655	5.53874802015148e-05	0.00210436341716765
ENSG00000101470	21.9434029988811	-4.64682292026472	1.15415409426145	-4.02933744575329	5.5934278271377e-05	0.00211823838232903
ENSG00000136830	28.6269753018755	-4.85305682390332	1.21155144578674	-4.01954958804548	5.83095085265218e-05	0.00219394228210758
ENSG00000158062	25.6845023772352	-4.77909512275419	1.19139163524035	-4.01978745689409	5.82506688785855e-05	0.00219394228210758
ENSG00000197321	29.5859258477259	-4.89291162577559	1.22142035089963	-4.01764320447149	5.87831122908393e-05	0.00220465023074067
ENSG00000069275	40.8682170491054	-4.74833017712566	1.17400984395931	-4.01549322305535	5.93216035208214e-05	0.00221771533162455
ENSG00000122008	23.0458455274154	-4.69716830096023	1.1721048778182	-4.0117887732411	6.0260406430358e-05	0.0022456146345166
ENSG00000002586	185.192990685694	-4.42966369155914	1.10784596410169	-4.01022179527884	6.06617380043389e-05	0.00224621749867495
ENSG00000167641	23.5735150149078	-4.70321638667713	1.17476901104328	-4.01076154126524	6.05232143594687e-05	0.00224621749867495
ENSG00000132612	25.605122349328	-4.60238626844936	1.14311927913713	-4.00863902384311	6.10696828805983e-05	0.00225416702885854
ENSG00000065534	309.326282083584	-3.90819154377358	0.975727458869042	-4.00558980541364	6.18629241130025e-05	0.00227624336547022
ENSG00000122299	27.3515262156808	-4.8125955072644	1.20583698040304	-4.00403916113631	6.22700496964264e-05	0.002284018426601
ENSG00000101367	99.8303763342205	-4.36832299913478	1.08771126153732	-4.00159288468576	6.29174869911953e-05	0.00230053156196019
ENSG00000116678	19.8021650217481	-4.5733346486894	1.14241993615163	-3.9986349490388	6.37088530247016e-05	0.00232218769275037
ENSG00000131408	22.8406474088146	-4.68468522380018	1.17450706400584	-3.99322037857873	6.51819350414055e-05	0.0023538145211237
ENSG00000141279	31.4689609917876	-4.90830199171859	1.23513603991248	-3.99335000248976	6.51462961357738e-05	0.0023538145211237
ENSG00000167553	62.8962237016018	-4.59689925924803	1.14871825129162	-3.99347669360575	6.51114813972277e-05	0.0023538145211237
ENSG00000079482	33.4794355345798	-4.69627154946361	1.1752981428144	-3.99089085548214	6.582557025362e-05	0.00236972052913032
ENSG00000205038	137.541561643349	-4.2491536465567	1.06727737178675	-3.98029690946997	6.88292464606518e-05	0.00247022870989859
ENSG00000071127	298.319913425534	-4.1339849288543	1.04366975027246	-3.96640370486753	7.29652349862512e-05	0.00250313676729304
ENSG00000072756	24.3109732843719	-4.71049628199688	1.18964109152635	-3.96982482980632	7.19254903669667e-05	0.00250313676729304
ENSG00000103266	23.5835120936781	-4.6991550063873	1.18529657903131	-3.97147621177948	7.14286341904925e-05	0.00250313676729304
ENSG00000104267	309.813751162451	-4.62716599959096	1.16787130826639	-3.974993710175	7.03811161704229e-05	0.00250313676729304
ENSG00000107816	36.1120985296491	-4.99740130527869	1.2679579550966	-3.96694284892648	7.28004406139973e-05	0.00250313676729304
ENSG00000124535	18.5142337516974	-4.50527196091783	1.1327725830314	-3.97060869390217	7.16892406438383e-05	0.00250313676729304
ENSG00000138814	26.8162327360315	4.73449349473574	1.19891038644905	3.97126996346778	7.1490510828381e-05	0.00250313676729304
ENSG00000148943	19.9706355009393	-4.55304598278122	1.14699516786208	-3.96987478909086	7.19104111333868e-05	0.00250313676729304
ENSG00000150681	1331.26941095278	-4.17923867174717	1.05253645453206	-3.97513648246827	7.03389067391762e-05	0.00250313676729304
ENSG00000154310	74.1139834066173	-4.53950396784664	1.14127413647618	-3.9713635025841	7.14624418402996e-05	0.00250313676729304
ENSG00000160685	38.6443601864773	-5.04248003358733	1.28045776395305	-3.96709407104447	7.27542814299463e-05	0.00250313676729304
ENSG00000160991	24.1720146072666	-4.70749909061336	1.18829754183598	-3.97135453435378	7.14651325529056e-05	0.00250313676729304
ENSG00000162852	212.682075620437	-4.36701245505873	1.10405686206299	-3.96768758690412	7.25733834756781e-05	0.00250313676729304
ENSG00000166710	7209.72578639252	-3.75440370355154	0.94658129093794	-3.96791574252194	7.25039570989442e-05	0.00250313676729304
ENSG00000171611	30.6748917048714	-4.87858575425256	1.23498513298848	-3.97010343018611	7.18414384386642e-05	0.00250313676729304
ENSG00000137502	74.5266130071693	-4.59970379203847	1.15904488585511	-3.96358811739638	7.38315934152419e-05	0.00252543022168734
ENSG00000132383	172.182451962625	-4.28503394546828	1.0835870550844	-3.96202913773507	7.43154681830293e-05	0.00253454859908437
ENSG00000143797	49.1759163527716	-4.47880104245198	1.12640328521073	-3.95856205035425	7.54023529091791e-05	0.00256411966277745
ENSG00000102172	62.2508629733	-4.63754338619081	1.16579702820846	-3.95705071025466	7.58808268117801e-05	0.00256755050126567
ENSG00000137672	25.0019206684182	-4.53722574906376	1.14364993782841	-3.9561616893888	7.61636208365845e-05	0.00256755050126567
ENSG00000224051	30.4171101227359	-4.88487738894762	1.23957423181075	-3.95681069816097	7.59570757107024e-05	0.00256755050126567
ENSG00000181744	41.9982263487795	-5.00484679262434	1.26657117529482	-3.95518399730814	7.64757713425551e-05	0.00257064379521488
ENSG00000075884	24.3898590515719	-4.70515758361019	1.19368595759244	-3.95303085877977	7.7167480665889e-05	0.00258644107611186
ENSG00000169756	716.449689057682	-3.77946168648641	0.956879661790596	-3.95108900014101	7.77963844224776e-05	0.00260004879055524
ENSG00000172667	35.9965181869899	-4.98344563641983	1.270526271192	-3.949554913397	7.82966474951261e-05	0.00260929170395186
ENSG00000169379	22.8284304950376	-4.6367286342767	1.17866713576641	-3.94627759642765	7.93755821964505e-05	0.0026377116545282
ENSG00000166004	16.4974733764879	-4.36241415256016	1.10420139694646	-3.94351698088208	8.02953030454723e-05	0.00266069436000678
